file,url,active,new_url
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://community.ibm.com/community/user/wasdevops/urbancode-blogs
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://www.ibm.com/cloud/urbancode
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/Websphere/
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/ibm-rational-team-concert-build/
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://www.ibm.com/docs/en/elm/7.0.3?topic=items-building
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www-03.ibm.com/software/products/en/appserv-was
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www-01.ibm.com/software/info/bpm/what-is-bpm/
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www-03.ibm.com/software/products/en/business-process-manager-advanced
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://en.wikipedia.org/wiki/EAR_(file_format)
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,file_format
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www-03.ibm.com/software/products/en/business-process-manager-advanced
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www-03.ibm.com/software/products/en/integration-designer
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www.ibm.com/connect/ibm/us/en/
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://www.ibm.com/cloud/urbancode
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://www.ibm.com/products/ibm-engineering-workflow-management
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://www.ibm.com/cloud/urbancode
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www-01.ibm.com/support/knowledgecenter/SS4GSP/ucd_welcome.html
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/Websphere/
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://jazz.net/downloads/rational-team-concert
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www-01.ibm.com/support/knowledgecenter/SSCP65/welcome
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www-01.ibm.com/support/knowledgecenter/SSFTN5/welcome
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://www.ibm.com/docs/en/urbancode-deploy/7.2.3?topic=agents-installing-remotely
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://www-01.ibm.com/support/knowledgecenter/SSCP65_6.0.0/com.ibm.jazz.install.doc/topics/t_install_build_toolkit.html
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://jazz.net/downloads/rational-team-concert/releases/6.0?p=allDownloads
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://demo:10443/ccm
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://demo:10443/ccm
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://developer.ibm.com/urbancode/products/urbancode-deploy-with-patterns/
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://jazz.net/downloads/rational-team-concert/releases/6.0?p=allDownloads
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,http://www-01.ibm.com/support/knowledgecenter/SSCP65/welcome
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/Websphere/
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,dev.example.com/PSCell1/Nodes/Node1/Servers/server1/
/Users/ozzy/RnD/Blogs/migrated/Continuous Integration with UrbanCode Deploy and IBM Business Process Server/content.html,dev.example.com/PSCell1/Nodes/Node1/Servers/server1/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://community.ibm.com/community/user/wasdevops/blogs/laurel-dickson-bull1/2022/06/13/install-plugins#ucd
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.ibm.com/support/knowledgecenter/en/SSMKHH_10.0.0/com.ibm.etools.mft.doc/af03870_.htm
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.ibm.com/support/knowledgecenter/en/SSMKHH_10.0.0/com.ibm.etools.mft.doc/an07250_.htm
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/1-5/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com1-1-1024x658.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/2-4/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com2.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/3-4/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com3.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/4-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com4.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/5-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com5.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/6-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com6-1024x686.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/7-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com7-1024x989.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/8-2/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com8-1024x675.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/9-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com9.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereMessageBroker-CMP/#tab-steps
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/10-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com10.png
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,https://www.urbancode.com/2017/05/18/iib-integration-urbancode-deploy/11-3/
/Users/ozzy/RnD/Blogs/migrated/IIB Integration With UrbanCode Deploy/content.html,http://www.urbancode.com11-1024x732.png
