file,url,active,new_url
IBM-UCx-PLUGIN-DOCS/docs/UCD/plugin-air-OSB-Configuration-Management/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/plugin-air-OSB-Configuration-Management/README.md,https://developer.ibm.com/urbancode/plugindoc/ibmucd/oracle-service-bus-configuration-management/1-2/
IBM-UCx-PLUGIN-DOCS/docs/UCD/uDeploy-Environment/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/uDeploy-Environment/usage.md,https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.7/com.ibm.udeploy.api.doc/topics/rest_cli_environment_createenvironment_put.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/uDeploy-Environment/README.md,https://developer.ibm.com/urbancode/products/urbancode-deploy/
IBM-UCx-PLUGIN-DOCS/docs/UCD/zOS-external-artifact-download/overview.md,http://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/zOS-external-artifact-download/usage.md,https://www.ibm.com/support/knowledgecenter/en/SS4GSP_7.0.4/com.ibm.udeploy.doc/topics/zos_runtools.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/ansible/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/SQL-JDBC/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/SQL-JDBC/troubleshooting.md,https://www.urbancode.com/plugin/oracle-sqlplus-ibmucd-2/
IBM-UCx-PLUGIN-DOCS/docs/UCD/Websphere/overview.md,http://www.ibm.com/support/knowledgecenter/SSAW57_8.5.5/com.ibm.websphere.nd.doc/ae/txml_script.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/Websphere/troubleshooting.md,https://www.urbancode.com/resource/auto-discovery-and-auto-configuration-in-plugins/
IBM-UCx-PLUGIN-DOCS/docs/UCD/Websphere/usage.md,http://www-01.ibm.com/support/knowledgecenter/SS4GSP_7.1.1/com.ibm.udeploy.doc/topics/comp_template_using.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/Websphere/README.md,http://developer.ibm.com/urbancode/docs/frequently-asked-questions-ibm-urbancode-deploy-solutions-websphere-application-server/
IBM-UCx-PLUGIN-DOCS/docs/UCD/Websphere/user permissions.md,https://www.ibm.com/support/knowledgecenter/en/SSAW57_9.0.0/com.ibm.websphere.nd.multiplatform.doc/ae/rsec_adminroles.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/resource-utilities/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-odm-source-config/settings.md,http://example.server.com:8080
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-odm-source-config/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-odm-source-config/usage.md,http://www-01.ibm.com/support/knowledgecenter/SS4GSP_6.2.1/com.ibm.udeploy.doc/topics/comp_create.html
